op name, kernel name, exec duration (ms), global size, local size, output size
cache_k_l17 (view),kernel_set_rows_f16_i64,0.008400,65536x1x1,512x1x1,512x4096x1x1
cache_v_l17 (view),kernel_set_rows_f16_i64,0.007100,65536x1x1,512x1x1,512x4096x1x1
__fattn__-17,flash_attn_f32_f16,9.727200,128x28x0,32x1x0,128x28x128x1
ffn_inp-17,kernel_add,0.078700,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-17,kernel_rms_norm_mul,0.046900,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-17,kernel_swiglu,0.414400,65536x1x1,512x1x1,18944x128x1x1
ffn_out-17,kernel_mul_mv_q6_K_f32,264.155609,3584x8192x1,2x64x1,3584x128x1x1
l_out-17,kernel_add,0.074500,8192x1x1,64x1x1,3584x128x1x1
attn_norm-18,kernel_rms_norm_mul,0.045900,131072x1x1,1024x1x1,3584x128x1x1
Qcur-18,kernel_add_row,0.084900,114688x0x0,64x0x0,3584x128x1x1
Qcur-18,kernel_rope_neox_f32,0.043700,1792x128x1,64x1x1,128x28x128x1
Kcur-18,kernel_add_row,0.008300,16384x0x0,64x0x0,512x128x1x1
Kcur-18,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-18,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l18 (view),kernel_set_rows_f16_i64,0.008100,65536x1x1,512x1x1,512x4096x1x1
cache_v_l18 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
__fattn__-18,flash_attn_f32_f16,9.729200,128x28x0,32x1x0,128x28x128x1
ffn_inp-18,kernel_add,0.077000,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-18,kernel_rms_norm_mul,0.046200,131072x1x1,1024x1x1,3584x128x1x1
l_out-18,kernel_add,0.078800,8192x1x1,64x1x1,3584x128x1x1
attn_norm-19,kernel_rms_norm_mul,0.047500,131072x1x1,1024x1x1,3584x128x1x1
Qcur-19,kernel_add_row,0.043000,114688x0x0,64x0x0,3584x128x1x1
Qcur-19,kernel_rope_neox_f32,0.047500,1792x128x1,64x1x1,128x28x128x1
Kcur-19,kernel_add_row,0.008800,16384x0x0,64x0x0,512x128x1x1
Kcur-19,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-19,kernel_add_row,0.005500,16384x0x0,64x0x0,512x128x1x1
cache_k_l19 (view),kernel_set_rows_f16_i64,0.008100,65536x1x1,512x1x1,512x4096x1x1
cache_v_l19 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
__fattn__-19,flash_attn_f32_f16,9.734800,128x28x0,32x1x0,128x28x128x1
ffn_inp-19,kernel_add,0.077200,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-19,kernel_rms_norm_mul,0.045500,131072x1x1,1024x1x1,3584x128x1x1
l_out-19,kernel_add,0.077500,8192x1x1,64x1x1,3584x128x1x1
attn_norm-20,kernel_rms_norm_mul,0.046800,131072x1x1,1024x1x1,3584x128x1x1
Qcur-20,kernel_add_row,0.044200,114688x0x0,64x0x0,3584x128x1x1
Qcur-20,kernel_rope_neox_f32,0.045300,1792x128x1,64x1x1,128x28x128x1
Kcur-20,kernel_add_row,0.006200,16384x0x0,64x0x0,512x128x1x1
Kcur-20,kernel_rope_neox_f32,0.006000,256x128x1,64x1x1,128x4x128x1
node_692,kernel_mul_mv_q6_K_f32,7.524300,512x8192x1,2x64x1,512x128x1x1
Vcur-20,kernel_add_row,0.005500,16384x0x0,64x0x0,512x128x1x1
cache_k_l20 (view),kernel_set_rows_f16_i64,0.008500,65536x1x1,512x1x1,512x4096x1x1
cache_v_l20 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-20,flash_attn_f32_f16,9.751100,128x28x0,32x1x0,128x28x128x1
ffn_inp-20,kernel_add,0.078600,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-20,kernel_rms_norm_mul,0.046300,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-20,kernel_swiglu,0.413700,65536x1x1,512x1x1,18944x128x1x1
ffn_out-20,kernel_mul_mv_q6_K_f32,264.308014,3584x8192x1,2x64x1,3584x128x1x1
l_out-20,kernel_add,0.076300,8192x1x1,64x1x1,3584x128x1x1
attn_norm-21,kernel_rms_norm_mul,0.048100,131072x1x1,1024x1x1,3584x128x1x1
Qcur-21,kernel_add_row,0.079300,114688x0x0,64x0x0,3584x128x1x1
Qcur-21,kernel_rope_neox_f32,0.046800,1792x128x1,64x1x1,128x28x128x1
Kcur-21,kernel_add_row,0.008500,16384x0x0,64x0x0,512x128x1x1
Kcur-21,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-21,kernel_add_row,0.005500,16384x0x0,64x0x0,512x128x1x1
cache_k_l21 (view),kernel_set_rows_f16_i64,0.008400,65536x1x1,512x1x1,512x4096x1x1
cache_v_l21 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-21,flash_attn_f32_f16,9.746200,128x28x0,32x1x0,128x28x128x1
ffn_inp-21,kernel_add,0.078800,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-21,kernel_rms_norm_mul,0.046200,131072x1x1,1024x1x1,3584x128x1x1
l_out-21,kernel_add,0.076900,8192x1x1,64x1x1,3584x128x1x1
attn_norm-22,kernel_rms_norm_mul,0.047600,131072x1x1,1024x1x1,3584x128x1x1
Qcur-22,kernel_add_row,0.043300,114688x0x0,64x0x0,3584x128x1x1
Qcur-22,kernel_rope_neox_f32,0.045400,1792x128x1,64x1x1,128x28x128x1
Kcur-22,kernel_add_row,0.008200,16384x0x0,64x0x0,512x128x1x1
Kcur-22,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-22,kernel_add_row,0.005500,16384x0x0,64x0x0,512x128x1x1
cache_k_l22 (view),kernel_set_rows_f16_i64,0.008100,65536x1x1,512x1x1,512x4096x1x1
cache_v_l22 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-22,flash_attn_f32_f16,9.749900,128x28x0,32x1x0,128x28x128x1
ffn_inp-22,kernel_add,0.077300,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-22,kernel_rms_norm_mul,0.047000,131072x1x1,1024x1x1,3584x128x1x1
l_out-22,kernel_add,0.075100,8192x1x1,64x1x1,3584x128x1x1
attn_norm-23,kernel_rms_norm_mul,0.047700,131072x1x1,1024x1x1,3584x128x1x1
Qcur-23,kernel_add_row,0.044700,114688x0x0,64x0x0,3584x128x1x1
Qcur-23,kernel_rope_neox_f32,0.044600,1792x128x1,64x1x1,128x28x128x1
Kcur-23,kernel_add_row,0.006000,16384x0x0,64x0x0,512x128x1x1
Kcur-23,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
node_794,kernel_mul_mv_q6_K_f32,7.526200,512x8192x1,2x64x1,512x128x1x1
Vcur-23,kernel_add_row,0.005000,16384x0x0,64x0x0,512x128x1x1
cache_k_l23 (view),kernel_set_rows_f16_i64,0.008500,65536x1x1,512x1x1,512x4096x1x1
cache_v_l23 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-23,flash_attn_f32_f16,9.731000,128x28x0,32x1x0,128x28x128x1
ffn_inp-23,kernel_add,0.078400,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-23,kernel_rms_norm_mul,0.045000,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-23,kernel_swiglu,0.414500,65536x1x1,512x1x1,18944x128x1x1
ffn_out-23,kernel_mul_mv_q6_K_f32,264.870911,3584x8192x1,2x64x1,3584x128x1x1
l_out-23,kernel_add,0.075600,8192x1x1,64x1x1,3584x128x1x1
attn_norm-24,kernel_rms_norm_mul,0.047000,131072x1x1,1024x1x1,3584x128x1x1
Qcur-24,kernel_add_row,0.079200,114688x0x0,64x0x0,3584x128x1x1
Qcur-24,kernel_rope_neox_f32,0.044500,1792x128x1,64x1x1,128x28x128x1
Kcur-24,kernel_add_row,0.006300,16384x0x0,64x0x0,512x128x1x1
Kcur-24,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
node_828,kernel_mul_mv_q6_K_f32,7.530700,512x8192x1,2x64x1,512x128x1x1
Vcur-24,kernel_add_row,0.005200,16384x0x0,64x0x0,512x128x1x1
cache_k_l24 (view),kernel_set_rows_f16_i64,0.008500,65536x1x1,512x1x1,512x4096x1x1
cache_v_l24 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-24,flash_attn_f32_f16,9.699200,128x28x0,32x1x0,128x28x128x1
ffn_inp-24,kernel_add,0.081200,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-24,kernel_rms_norm_mul,0.044600,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-24,kernel_swiglu,0.422200,65536x1x1,512x1x1,18944x128x1x1
ffn_out-24,kernel_mul_mv_q6_K_f32,270.140411,3584x8192x1,2x64x1,3584x128x1x1
l_out-24,kernel_add,0.076700,8192x1x1,64x1x1,3584x128x1x1
attn_norm-25,kernel_rms_norm_mul,0.047700,131072x1x1,1024x1x1,3584x128x1x1
Qcur-25,kernel_add_row,0.087400,114688x0x0,64x0x0,3584x128x1x1
Qcur-25,kernel_rope_neox_f32,0.046400,1792x128x1,64x1x1,128x28x128x1
Kcur-25,kernel_add_row,0.006200,16384x0x0,64x0x0,512x128x1x1
Kcur-25,kernel_rope_neox_f32,0.005800,256x128x1,64x1x1,128x4x128x1
node_862,kernel_mul_mv_q6_K_f32,7.533400,512x8192x1,2x64x1,512x128x1x1
Vcur-25,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l25 (view),kernel_set_rows_f16_i64,0.008100,65536x1x1,512x1x1,512x4096x1x1
cache_v_l25 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-25,flash_attn_f32_f16,9.710100,128x28x0,32x1x0,128x28x128x1
ffn_inp-25,kernel_add,0.079700,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-25,kernel_rms_norm_mul,0.044400,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-25,kernel_swiglu,0.414500,65536x1x1,512x1x1,18944x128x1x1
ffn_out-25,kernel_mul_mv_q6_K_f32,268.245514,3584x8192x1,2x64x1,3584x128x1x1
l_out-25,kernel_add,0.076100,8192x1x1,64x1x1,3584x128x1x1
attn_norm-26,kernel_rms_norm_mul,0.047000,131072x1x1,1024x1x1,3584x128x1x1
Qcur-26,kernel_add_row,0.079100,114688x0x0,64x0x0,3584x128x1x1
Qcur-26,kernel_rope_neox_f32,0.043700,1792x128x1,64x1x1,128x28x128x1
Kcur-26,kernel_add_row,0.006300,16384x0x0,64x0x0,512x128x1x1
Kcur-26,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
node_896,kernel_mul_mv_q6_K_f32,7.534900,512x8192x1,2x64x1,512x128x1x1
Vcur-26,kernel_add_row,0.005300,16384x0x0,64x0x0,512x128x1x1
cache_k_l26 (view),kernel_set_rows_f16_i64,0.008300,65536x1x1,512x1x1,512x4096x1x1
cache_v_l26 (view),kernel_set_rows_f16_i64,0.007100,65536x1x1,512x1x1,512x4096x1x1
__fattn__-26,flash_attn_f32_f16,9.730900,128x28x0,32x1x0,128x28x128x1
ffn_inp-26,kernel_add,0.082300,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-26,kernel_rms_norm_mul,0.046300,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-26,kernel_swiglu,0.428300,65536x1x1,512x1x1,18944x128x1x1
ffn_out-26,kernel_mul_mv_q6_K_f32,264.778198,3584x8192x1,2x64x1,3584x128x1x1
l_out-26,kernel_add,0.074500,8192x1x1,64x1x1,3584x128x1x1
attn_norm-27,kernel_rms_norm_mul,0.049300,131072x1x1,1024x1x1,3584x128x1x1
Qcur-27,kernel_add_row,0.084400,114688x0x0,64x0x0,3584x128x1x1
Qcur-27,kernel_rope_neox_f32,0.043700,1792x128x1,64x1x1,128x28x128x1
Kcur-27,kernel_add_row,0.006400,16384x0x0,64x0x0,512x128x1x1
Kcur-27,kernel_rope_neox_f32,0.005800,256x128x1,64x1x1,128x4x128x1
node_930,kernel_mul_mv_q6_K_f32,7.523900,512x8192x1,2x64x1,512x128x1x1
Vcur-27,kernel_add_row,0.005300,16384x0x0,64x0x0,512x128x1x1
cache_k_l27 (view),kernel_set_rows_f16_i64,0.008600,65536x1x1,512x1x1,512x4096x1x1
cache_v_l27 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
__fattn__-27,flash_attn_f32_f16,9.701100,128x28x0,32x1x0,128x28x128x1
attn_norm-0,kernel_rms_norm_mul,0.056400,131072x1x1,1024x1x1,3584x128x1x1
Qcur-0,kernel_add_row,0.044100,114688x0x0,64x0x0,3584x128x1x1
Qcur-0,kernel_rope_neox_f32,0.045400,1792x128x1,64x1x1,128x28x128x1
Kcur-0,kernel_add_row,0.005600,16384x0x0,64x0x0,512x128x1x1
Kcur-0,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
node_11,kernel_mul_mv_q6_K_f32,7.525200,512x8192x1,2x64x1,512x128x1x1
Vcur-0,kernel_add_row,0.005300,16384x0x0,64x0x0,512x128x1x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.008100,65536x1x1,512x1x1,512x4096x1x1
cache_v_l0 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
 (copy),kernel_cpy_f32_f16,0.007700,8192x1x1,64x1x1,512x128x1x1
__fattn__-0,flash_attn_f32_f16,19.339300,128x28x0,32x1x0,128x28x128x1
ffn_inp-0,kernel_add,0.121100,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-0,kernel_rms_norm_mul,0.045100,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-0,kernel_swiglu,0.414900,65536x1x1,512x1x1,18944x128x1x1
ffn_out-0,kernel_mul_mv_q6_K_f32,265.776611,3584x8192x1,2x64x1,3584x128x1x1
l_out-0,kernel_add,0.075100,8192x1x1,64x1x1,3584x128x1x1
attn_norm-1,kernel_rms_norm_mul,0.046100,131072x1x1,1024x1x1,3584x128x1x1
Qcur-1,kernel_add_row,0.078300,114688x0x0,64x0x0,3584x128x1x1
Qcur-1,kernel_rope_neox_f32,0.046500,1792x128x1,64x1x1,128x28x128x1
Kcur-1,kernel_add_row,0.006500,16384x0x0,64x0x0,512x128x1x1
Kcur-1,kernel_rope_neox_f32,0.005800,256x128x1,64x1x1,128x4x128x1
node_46,kernel_mul_mv_q6_K_f32,7.531100,512x8192x1,2x64x1,512x128x1x1
Vcur-1,kernel_add_row,0.005600,16384x0x0,64x0x0,512x128x1x1
cache_k_l1 (view),kernel_set_rows_f16_i64,0.008600,65536x1x1,512x1x1,512x4096x1x1
cache_v_l1 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-1,flash_attn_f32_f16,19.291100,128x28x0,32x1x0,128x28x128x1
ffn_inp-1,kernel_add,0.118600,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-1,kernel_rms_norm_mul,0.046000,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-1,kernel_swiglu,0.429400,65536x1x1,512x1x1,18944x128x1x1
ffn_out-1,kernel_mul_mv_q6_K_f32,266.513916,3584x8192x1,2x64x1,3584x128x1x1
l_out-1,kernel_add,0.073300,8192x1x1,64x1x1,3584x128x1x1
attn_norm-2,kernel_rms_norm_mul,0.047500,131072x1x1,1024x1x1,3584x128x1x1
Qcur-2,kernel_add_row,0.044000,114688x0x0,64x0x0,3584x128x1x1
Qcur-2,kernel_rope_neox_f32,0.045000,1792x128x1,64x1x1,128x28x128x1
Kcur-2,kernel_add_row,0.008100,16384x0x0,64x0x0,512x128x1x1
Kcur-2,kernel_rope_neox_f32,0.005800,256x128x1,64x1x1,128x4x128x1
node_80,kernel_mul_mv_q6_K_f32,7.526000,512x8192x1,2x64x1,512x128x1x1
Vcur-2,kernel_add_row,0.005300,16384x0x0,64x0x0,512x128x1x1
cache_k_l2 (view),kernel_set_rows_f16_i64,0.008300,65536x1x1,512x1x1,512x4096x1x1
cache_v_l2 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-2,flash_attn_f32_f16,19.356400,128x28x0,32x1x0,128x28x128x1
ffn_inp-2,kernel_add,0.121000,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-2,kernel_rms_norm_mul,0.044700,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-2,kernel_swiglu,0.413500,65536x1x1,512x1x1,18944x128x1x1
ffn_out-2,kernel_mul_mv_q6_K_f32,265.247711,3584x8192x1,2x64x1,3584x128x1x1
l_out-2,kernel_add,0.073600,8192x1x1,64x1x1,3584x128x1x1
attn_norm-3,kernel_rms_norm_mul,0.047200,131072x1x1,1024x1x1,3584x128x1x1
Qcur-3,kernel_add_row,0.086000,114688x0x0,64x0x0,3584x128x1x1
Qcur-3,kernel_rope_neox_f32,0.044900,1792x128x1,64x1x1,128x28x128x1
Kcur-3,kernel_add_row,0.008500,16384x0x0,64x0x0,512x128x1x1
Kcur-3,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-3,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l3 (view),kernel_set_rows_f16_i64,0.007800,65536x1x1,512x1x1,512x4096x1x1
cache_v_l3 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
__fattn__-3,flash_attn_f32_f16,19.264099,128x28x0,32x1x0,128x28x128x1
ffn_inp-3,kernel_add,0.080500,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-3,kernel_rms_norm_mul,0.045300,131072x1x1,1024x1x1,3584x128x1x1
l_out-3,kernel_add,0.077300,8192x1x1,64x1x1,3584x128x1x1
attn_norm-4,kernel_rms_norm_mul,0.047000,131072x1x1,1024x1x1,3584x128x1x1
Qcur-4,kernel_add_row,0.048000,114688x0x0,64x0x0,3584x128x1x1
Qcur-4,kernel_rope_neox_f32,0.047500,1792x128x1,64x1x1,128x28x128x1
Kcur-4,kernel_add_row,0.008500,16384x0x0,64x0x0,512x128x1x1
Kcur-4,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-4,kernel_add_row,0.005600,16384x0x0,64x0x0,512x128x1x1
cache_k_l4 (view),kernel_set_rows_f16_i64,0.008300,65536x1x1,512x1x1,512x4096x1x1
cache_v_l4 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-4,flash_attn_f32_f16,19.354000,128x28x0,32x1x0,128x28x128x1
ffn_inp-4,kernel_add,0.082500,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-4,kernel_rms_norm_mul,0.045500,131072x1x1,1024x1x1,3584x128x1x1
l_out-4,kernel_add,0.075100,8192x1x1,64x1x1,3584x128x1x1
attn_norm-5,kernel_rms_norm_mul,0.046100,131072x1x1,1024x1x1,3584x128x1x1
Qcur-5,kernel_add_row,0.043800,114688x0x0,64x0x0,3584x128x1x1
Qcur-5,kernel_rope_neox_f32,0.044200,1792x128x1,64x1x1,128x28x128x1
Kcur-5,kernel_add_row,0.006200,16384x0x0,64x0x0,512x128x1x1
Kcur-5,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
node_182,kernel_mul_mv_q6_K_f32,7.521800,512x8192x1,2x64x1,512x128x1x1
Vcur-5,kernel_add_row,0.005500,16384x0x0,64x0x0,512x128x1x1
cache_k_l5 (view),kernel_set_rows_f16_i64,0.008600,65536x1x1,512x1x1,512x4096x1x1
cache_v_l5 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-5,flash_attn_f32_f16,19.318600,128x28x0,32x1x0,128x28x128x1
ffn_inp-5,kernel_add,0.120300,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-5,kernel_rms_norm_mul,0.045100,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-5,kernel_swiglu,0.415600,65536x1x1,512x1x1,18944x128x1x1
ffn_out-5,kernel_mul_mv_q6_K_f32,268.921692,3584x8192x1,2x64x1,3584x128x1x1
l_out-5,kernel_add,0.075300,8192x1x1,64x1x1,3584x128x1x1
attn_norm-6,kernel_rms_norm_mul,0.046400,131072x1x1,1024x1x1,3584x128x1x1
Qcur-6,kernel_add_row,0.077000,114688x0x0,64x0x0,3584x128x1x1
Qcur-6,kernel_rope_neox_f32,0.047700,1792x128x1,64x1x1,128x28x128x1
Kcur-6,kernel_add_row,0.008100,16384x0x0,64x0x0,512x128x1x1
Kcur-6,kernel_rope_neox_f32,0.006100,256x128x1,64x1x1,128x4x128x1
Vcur-6,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l6 (view),kernel_set_rows_f16_i64,0.008000,65536x1x1,512x1x1,512x4096x1x1
cache_v_l6 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-6,flash_attn_f32_f16,19.330500,128x28x0,32x1x0,128x28x128x1
ffn_inp-6,kernel_add,0.079600,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-6,kernel_rms_norm_mul,0.044500,131072x1x1,1024x1x1,3584x128x1x1
l_out-6,kernel_add,0.090000,8192x1x1,64x1x1,3584x128x1x1
attn_norm-7,kernel_rms_norm_mul,0.047600,131072x1x1,1024x1x1,3584x128x1x1
Qcur-7,kernel_add_row,0.042500,114688x0x0,64x0x0,3584x128x1x1
Qcur-7,kernel_rope_neox_f32,0.046700,1792x128x1,64x1x1,128x28x128x1
Kcur-7,kernel_add_row,0.008300,16384x0x0,64x0x0,512x128x1x1
Kcur-7,kernel_rope_neox_f32,0.005800,256x128x1,64x1x1,128x4x128x1
Vcur-7,kernel_add_row,0.005500,16384x0x0,64x0x0,512x128x1x1
cache_k_l7 (view),kernel_set_rows_f16_i64,0.007900,65536x1x1,512x1x1,512x4096x1x1
cache_v_l7 (view),kernel_set_rows_f16_i64,0.006700,65536x1x1,512x1x1,512x4096x1x1
__fattn__-7,flash_attn_f32_f16,19.315399,128x28x0,32x1x0,128x28x128x1
ffn_inp-7,kernel_add,0.080400,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-7,kernel_rms_norm_mul,0.046600,131072x1x1,1024x1x1,3584x128x1x1
l_out-7,kernel_add,0.076700,8192x1x1,64x1x1,3584x128x1x1
attn_norm-8,kernel_rms_norm_mul,0.046000,131072x1x1,1024x1x1,3584x128x1x1
Qcur-8,kernel_add_row,0.044400,114688x0x0,64x0x0,3584x128x1x1
Qcur-8,kernel_rope_neox_f32,0.042600,1792x128x1,64x1x1,128x28x128x1
Kcur-8,kernel_add_row,0.006200,16384x0x0,64x0x0,512x128x1x1
Kcur-8,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
node_284,kernel_mul_mv_q6_K_f32,7.526500,512x8192x1,2x64x1,512x128x1x1
Vcur-8,kernel_add_row,0.005300,16384x0x0,64x0x0,512x128x1x1
cache_k_l8 (view),kernel_set_rows_f16_i64,0.008300,65536x1x1,512x1x1,512x4096x1x1
cache_v_l8 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
__fattn__-8,flash_attn_f32_f16,19.337299,128x28x0,32x1x0,128x28x128x1
ffn_inp-8,kernel_add,0.117900,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-8,kernel_rms_norm_mul,0.045700,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-8,kernel_swiglu,0.417900,65536x1x1,512x1x1,18944x128x1x1
ffn_out-8,kernel_mul_mv_q6_K_f32,264.813507,3584x8192x1,2x64x1,3584x128x1x1
l_out-8,kernel_add,0.076400,8192x1x1,64x1x1,3584x128x1x1
attn_norm-9,kernel_rms_norm_mul,0.047300,131072x1x1,1024x1x1,3584x128x1x1
Qcur-9,kernel_add_row,0.084800,114688x0x0,64x0x0,3584x128x1x1
Qcur-9,kernel_rope_neox_f32,0.045900,1792x128x1,64x1x1,128x28x128x1
Kcur-9,kernel_add_row,0.008800,16384x0x0,64x0x0,512x128x1x1
Kcur-9,kernel_rope_neox_f32,0.006000,256x128x1,64x1x1,128x4x128x1
Vcur-9,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l9 (view),kernel_set_rows_f16_i64,0.008100,65536x1x1,512x1x1,512x4096x1x1
cache_v_l9 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-9,flash_attn_f32_f16,19.290001,128x28x0,32x1x0,128x28x128x1
ffn_inp-9,kernel_add,0.079900,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-9,kernel_rms_norm_mul,0.045200,131072x1x1,1024x1x1,3584x128x1x1
l_out-9,kernel_add,0.090100,8192x1x1,64x1x1,3584x128x1x1
attn_norm-10,kernel_rms_norm_mul,0.047100,131072x1x1,1024x1x1,3584x128x1x1
Qcur-10,kernel_add_row,0.043500,114688x0x0,64x0x0,3584x128x1x1
Qcur-10,kernel_rope_neox_f32,0.045700,1792x128x1,64x1x1,128x28x128x1
Kcur-10,kernel_add_row,0.008300,16384x0x0,64x0x0,512x128x1x1
Kcur-10,kernel_rope_neox_f32,0.006100,256x128x1,64x1x1,128x4x128x1
Vcur-10,kernel_add_row,0.005500,16384x0x0,64x0x0,512x128x1x1
cache_k_l10 (view),kernel_set_rows_f16_i64,0.008100,65536x1x1,512x1x1,512x4096x1x1
cache_v_l10 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-10,flash_attn_f32_f16,19.286900,128x28x0,32x1x0,128x28x128x1
ffn_inp-10,kernel_add,0.084700,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-10,kernel_rms_norm_mul,0.043800,131072x1x1,1024x1x1,3584x128x1x1
l_out-10,kernel_add,0.076300,8192x1x1,64x1x1,3584x128x1x1
attn_norm-11,kernel_rms_norm_mul,0.045100,131072x1x1,1024x1x1,3584x128x1x1
Qcur-11,kernel_add_row,0.043500,114688x0x0,64x0x0,3584x128x1x1
Qcur-11,kernel_rope_neox_f32,0.045100,1792x128x1,64x1x1,128x28x128x1
Kcur-11,kernel_add_row,0.006100,16384x0x0,64x0x0,512x128x1x1
Kcur-11,kernel_rope_neox_f32,0.006000,256x128x1,64x1x1,128x4x128x1
node_386,kernel_mul_mv_q6_K_f32,7.524800,512x8192x1,2x64x1,512x128x1x1
Vcur-11,kernel_add_row,0.005300,16384x0x0,64x0x0,512x128x1x1
cache_k_l11 (view),kernel_set_rows_f16_i64,0.008500,65536x1x1,512x1x1,512x4096x1x1
cache_v_l11 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-11,flash_attn_f32_f16,19.322300,128x28x0,32x1x0,128x28x128x1
ffn_inp-11,kernel_add,0.119100,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-11,kernel_rms_norm_mul,0.045400,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-11,kernel_swiglu,0.414000,65536x1x1,512x1x1,18944x128x1x1
ffn_out-11,kernel_mul_mv_q6_K_f32,264.615814,3584x8192x1,2x64x1,3584x128x1x1
