op name, kernel name, exec duration (ms), global size, local size, output size
ffn_moe_up-8,kernel_mul_mv_id_q4_0_f32_8x_flat,9.047100,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-8,kernel_swiglu,0.081900,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-8,kernel_mul_mv_id_q4_0_f32_8x_flat,9.817500,16384x1x384,64x1x1,2048x6x64x1
node_544,kernel_mul,0.101100,384x64x1,64x1x1,2048x6x64x1
ffn_gate-8,kernel_transpose_32_16,0.010900,512x16x0,1x16x0,2816x64x1x1
ffn_gate-8,kernel_mul_mat_Ab_Bi_8x4,0.378300,8x704x1,1x128x1,2816x64x1x1
ffn_up-8,kernel_transpose_32_16,0.010000,512x16x0,1x16x0,2816x64x1x1
ffn_up-8,kernel_mul_mat_Ab_Bi_8x4,0.385300,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-8,kernel_swiglu,0.023300,32768x1x1,512x1x1,2816x64x1x1
node_554,kernel_add,0.024500,4096x1x1,64x1x1,2048x64x1x1
node_555,kernel_add,0.021900,4096x1x1,64x1x1,2048x64x1x1
node_556,kernel_add,0.017300,4096x1x1,64x1x1,2048x64x1x1
node_557,kernel_add,0.017000,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-8,kernel_add,0.018000,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-8,kernel_transpose_32_16,0.013100,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-8,kernel_mul_mat_Ab_Bi_8x4,0.536800,8x512x1,1x128x1,2048x64x1x1
ffn_out-8,kernel_add,0.020300,4096x1x1,64x1x1,2048x64x1x1
l_out-8,kernel_add,0.018300,4096x1x1,64x1x1,2048x64x1x1
attn_norm-9,kernel_rms_norm_mul,0.019100,65536x1x1,1024x1x1,2048x64x1x1
q-9,kernel_transpose_32_16,0.006600,512x16x0,1x16x0,3072x64x1x1
q-9,kernel_mul_mat_Ab_Bi_8x4,0.391600,8x768x1,1x128x1,3072x64x1x1
q_pe-9,kernel_rope_norm_f32,0.012500,1024x64x1,64x1x1,64x16x64x1
Qcur-9,kernel_concat_f32_non_contiguous,0.348300,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-9,kernel_transpose_32_16,0.010700,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-9,kernel_mul_mat_Ab_Bi_8x4,0.316900,8x144x1,1x128x1,576x64x1x1
k_pe-9,kernel_rope_norm_f32,0.002700,64x64x1,64x1x1,64x1x64x1
node_572,kernel_repeat,0.286000,16x64x1,0x0x0,64x16x64x1
kv_cmpr-9,kernel_rms_norm_mul,0.010100,32768x1x1,512x1x1,512x64x1x1
kv-9,kernel_transpose_32_16,0.004200,128x16x0,1x16x0,4096x64x1x1
kv-9,kernel_mul_mat_Ab_Bi_8x4,0.133900,8x1024x1,1x128x1,4096x64x1x1
Kcur-9,kernel_concat_f32_non_contiguous,0.387300,16x64x1,0x0x0,192x16x64x1
Vcur_cont-9,kernel_cpy_f32_f32,0.014100,1024x64x1,64x1x1,128x16x64x1
cache_k_l9 (view),kernel_set_rows_f16_i64,0.016800,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l9 (view),kernel_set_rows_f16_i64,0.011700,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-9,flash_attn_f32_f16,4.728300,64x16x0,16x1x0,128x16x64x1
node_593,kernel_transpose_32_16,0.009800,512x16x0,1x16x0,2048x64x1x1
node_593,kernel_mul_mat_Ab_Bi_8x4,0.381200,8x512x1,1x128x1,2048x64x1x1
ffn_inp-9,kernel_add,0.021500,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-9,kernel_rms_norm_mul,0.019000,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-9,kernel_mul_mm_f32_f32_l4_lm,0.501400,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-9,kernel_soft_max_4,0.003500,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-9,kernel_argsort_f32_i32,0.015000,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-9,kernel_get_rows_f32,0.004100,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-9,kernel_scale,0.001800,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-9,kernel_mul_mv_id_q4_0_f32_8x_flat,9.089400,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-9,kernel_mul_mv_id_q4_0_f32_8x_flat,9.087000,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-9,kernel_swiglu,0.082000,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-9,kernel_mul_mv_id_q4_0_f32_8x_flat,9.812600,16384x1x384,64x1x1,2048x6x64x1
node_609,kernel_mul,0.098900,384x64x1,64x1x1,2048x6x64x1
ffn_gate-9,kernel_transpose_32_16,0.011500,512x16x0,1x16x0,2816x64x1x1
ffn_gate-9,kernel_mul_mat_Ab_Bi_8x4,0.380900,8x704x1,1x128x1,2816x64x1x1
ffn_up-9,kernel_transpose_32_16,0.010400,512x16x0,1x16x0,2816x64x1x1
ffn_up-9,kernel_mul_mat_Ab_Bi_8x4,0.386400,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-9,kernel_swiglu,0.024600,32768x1x1,512x1x1,2816x64x1x1
node_619,kernel_add,0.024000,4096x1x1,64x1x1,2048x64x1x1
node_620,kernel_add,0.020800,4096x1x1,64x1x1,2048x64x1x1
node_621,kernel_add,0.017200,4096x1x1,64x1x1,2048x64x1x1
node_622,kernel_add,0.017300,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-9,kernel_add,0.017300,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-9,kernel_transpose_32_16,0.012600,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-9,kernel_mul_mat_Ab_Bi_8x4,0.525000,8x512x1,1x128x1,2048x64x1x1
ffn_out-9,kernel_add,0.021700,4096x1x1,64x1x1,2048x64x1x1
l_out-9,kernel_add,0.017900,4096x1x1,64x1x1,2048x64x1x1
attn_norm-10,kernel_rms_norm_mul,0.018700,65536x1x1,1024x1x1,2048x64x1x1
q-10,kernel_transpose_32_16,0.006800,512x16x0,1x16x0,3072x64x1x1
q-10,kernel_mul_mat_Ab_Bi_8x4,0.389700,8x768x1,1x128x1,3072x64x1x1
q_pe-10,kernel_rope_norm_f32,0.012300,1024x64x1,64x1x1,64x16x64x1
Qcur-10,kernel_concat_f32_non_contiguous,0.346400,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-10,kernel_transpose_32_16,0.009500,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-10,kernel_mul_mat_Ab_Bi_8x4,0.317400,8x144x1,1x128x1,576x64x1x1
k_pe-10,kernel_rope_norm_f32,0.002700,64x64x1,64x1x1,64x1x64x1
node_637,kernel_repeat,0.284700,16x64x1,0x0x0,64x16x64x1
kv_cmpr-10,kernel_rms_norm_mul,0.009600,32768x1x1,512x1x1,512x64x1x1
kv-10,kernel_transpose_32_16,0.004100,128x16x0,1x16x0,4096x64x1x1
kv-10,kernel_mul_mat_Ab_Bi_8x4,0.133300,8x1024x1,1x128x1,4096x64x1x1
Kcur-10,kernel_concat_f32_non_contiguous,0.393600,16x64x1,0x0x0,192x16x64x1
Vcur_cont-10,kernel_cpy_f32_f32,0.010200,1024x64x1,64x1x1,128x16x64x1
cache_k_l10 (view),kernel_set_rows_f16_i64,0.016400,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l10 (view),kernel_set_rows_f16_i64,0.011500,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-10,flash_attn_f32_f16,4.704100,64x16x0,16x1x0,128x16x64x1
node_658,kernel_transpose_32_16,0.010100,512x16x0,1x16x0,2048x64x1x1
node_658,kernel_mul_mat_Ab_Bi_8x4,0.375500,8x512x1,1x128x1,2048x64x1x1
ffn_inp-10,kernel_add,0.021000,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-10,kernel_rms_norm_mul,0.019600,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-10,kernel_mul_mm_f32_f32_l4_lm,0.490600,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-10,kernel_soft_max_4,0.003800,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-10,kernel_argsort_f32_i32,0.015200,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-10,kernel_get_rows_f32,0.004100,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-10,kernel_scale,0.001800,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-10,kernel_mul_mv_id_q4_0_f32_8x_flat,9.137900,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-10,kernel_mul_mv_id_q4_0_f32_8x_flat,9.130800,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-10,kernel_swiglu,0.081600,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-10,kernel_mul_mv_id_q4_0_f32_8x_flat,9.826800,16384x1x384,64x1x1,2048x6x64x1
node_674,kernel_mul,0.101900,384x64x1,64x1x1,2048x6x64x1
ffn_gate-10,kernel_transpose_32_16,0.011500,512x16x0,1x16x0,2816x64x1x1
ffn_gate-10,kernel_mul_mat_Ab_Bi_8x4,0.385300,8x704x1,1x128x1,2816x64x1x1
ffn_up-10,kernel_transpose_32_16,0.010600,512x16x0,1x16x0,2816x64x1x1
ffn_up-10,kernel_mul_mat_Ab_Bi_8x4,0.385200,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-10,kernel_swiglu,0.023600,32768x1x1,512x1x1,2816x64x1x1
node_684,kernel_add,0.024400,4096x1x1,64x1x1,2048x64x1x1
node_685,kernel_add,0.016900,4096x1x1,64x1x1,2048x64x1x1
node_686,kernel_add,0.017400,4096x1x1,64x1x1,2048x64x1x1
node_687,kernel_add,0.017200,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-10,kernel_add,0.016800,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-10,kernel_transpose_32_16,0.013300,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-10,kernel_mul_mat_Ab_Bi_8x4,0.533400,8x512x1,1x128x1,2048x64x1x1
ffn_out-10,kernel_add,0.021300,4096x1x1,64x1x1,2048x64x1x1
l_out-10,kernel_add,0.018300,4096x1x1,64x1x1,2048x64x1x1
attn_norm-11,kernel_rms_norm_mul,0.019500,65536x1x1,1024x1x1,2048x64x1x1
q-11,kernel_transpose_32_16,0.009700,512x16x0,1x16x0,3072x64x1x1
q-11,kernel_mul_mat_Ab_Bi_8x4,0.390000,8x768x1,1x128x1,3072x64x1x1
q_pe-11,kernel_rope_norm_f32,0.012100,1024x64x1,64x1x1,64x16x64x1
Qcur-11,kernel_concat_f32_non_contiguous,0.348700,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-11,kernel_transpose_32_16,0.010000,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-11,kernel_mul_mat_Ab_Bi_8x4,0.315000,8x144x1,1x128x1,576x64x1x1
k_pe-11,kernel_rope_norm_f32,0.002600,64x64x1,64x1x1,64x1x64x1
node_702,kernel_repeat,0.284400,16x64x1,0x0x0,64x16x64x1
kv_cmpr-11,kernel_rms_norm_mul,0.009600,32768x1x1,512x1x1,512x64x1x1
kv-11,kernel_transpose_32_16,0.003900,128x16x0,1x16x0,4096x64x1x1
kv-11,kernel_mul_mat_Ab_Bi_8x4,0.133000,8x1024x1,1x128x1,4096x64x1x1
Kcur-11,kernel_concat_f32_non_contiguous,0.391800,16x64x1,0x0x0,192x16x64x1
Vcur_cont-11,kernel_cpy_f32_f32,0.013600,1024x64x1,64x1x1,128x16x64x1
cache_k_l11 (view),kernel_set_rows_f16_i64,0.016100,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l11 (view),kernel_set_rows_f16_i64,0.011900,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-11,flash_attn_f32_f16,4.702300,64x16x0,16x1x0,128x16x64x1
node_723,kernel_transpose_32_16,0.009700,512x16x0,1x16x0,2048x64x1x1
node_723,kernel_mul_mat_Ab_Bi_8x4,0.378000,8x512x1,1x128x1,2048x64x1x1
ffn_inp-11,kernel_add,0.020800,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-11,kernel_rms_norm_mul,0.019200,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-11,kernel_mul_mm_f32_f32_l4_lm,0.503600,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-11,kernel_soft_max_4,0.003500,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-11,kernel_argsort_f32_i32,0.015100,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-11,kernel_get_rows_f32,0.004400,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-11,kernel_scale,0.001800,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-11,kernel_mul_mv_id_q4_0_f32_8x_flat,9.127300,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-11,kernel_mul_mv_id_q4_0_f32_8x_flat,9.107400,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-11,kernel_swiglu,0.081600,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-11,kernel_mul_mv_id_q4_0_f32_8x_flat,9.813400,16384x1x384,64x1x1,2048x6x64x1
node_739,kernel_mul,0.100600,384x64x1,64x1x1,2048x6x64x1
ffn_gate-11,kernel_transpose_32_16,0.011400,512x16x0,1x16x0,2816x64x1x1
ffn_gate-11,kernel_mul_mat_Ab_Bi_8x4,0.386800,8x704x1,1x128x1,2816x64x1x1
ffn_up-11,kernel_transpose_32_16,0.010000,512x16x0,1x16x0,2816x64x1x1
ffn_up-11,kernel_mul_mat_Ab_Bi_8x4,0.382000,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-11,kernel_swiglu,0.023400,32768x1x1,512x1x1,2816x64x1x1
node_749,kernel_add,0.024800,4096x1x1,64x1x1,2048x64x1x1
node_750,kernel_add,0.020100,4096x1x1,64x1x1,2048x64x1x1
node_751,kernel_add,0.017800,4096x1x1,64x1x1,2048x64x1x1
node_752,kernel_add,0.017300,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-11,kernel_add,0.017200,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-11,kernel_transpose_32_16,0.012700,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-11,kernel_mul_mat_Ab_Bi_8x4,0.514300,8x512x1,1x128x1,2048x64x1x1
ffn_out-11,kernel_add,0.021700,4096x1x1,64x1x1,2048x64x1x1
l_out-11,kernel_add,0.017700,4096x1x1,64x1x1,2048x64x1x1
attn_norm-12,kernel_rms_norm_mul,0.018900,65536x1x1,1024x1x1,2048x64x1x1
q-12,kernel_transpose_32_16,0.006800,512x16x0,1x16x0,3072x64x1x1
q-12,kernel_mul_mat_Ab_Bi_8x4,0.389400,8x768x1,1x128x1,3072x64x1x1
q_pe-12,kernel_rope_norm_f32,0.009400,1024x64x1,64x1x1,64x16x64x1
Qcur-12,kernel_concat_f32_non_contiguous,0.345800,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-12,kernel_transpose_32_16,0.010400,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-12,kernel_mul_mat_Ab_Bi_8x4,0.316000,8x144x1,1x128x1,576x64x1x1
k_pe-12,kernel_rope_norm_f32,0.002600,64x64x1,64x1x1,64x1x64x1
node_767,kernel_repeat,0.285600,16x64x1,0x0x0,64x16x64x1
kv_cmpr-12,kernel_rms_norm_mul,0.010000,32768x1x1,512x1x1,512x64x1x1
kv-12,kernel_transpose_32_16,0.004200,128x16x0,1x16x0,4096x64x1x1
kv-12,kernel_mul_mat_Ab_Bi_8x4,0.134200,8x1024x1,1x128x1,4096x64x1x1
Kcur-12,kernel_concat_f32_non_contiguous,0.389300,16x64x1,0x0x0,192x16x64x1
Vcur_cont-12,kernel_cpy_f32_f32,0.014400,1024x64x1,64x1x1,128x16x64x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.016400,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.011400,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-12,flash_attn_f32_f16,4.705000,64x16x0,16x1x0,128x16x64x1
node_788,kernel_transpose_32_16,0.009800,512x16x0,1x16x0,2048x64x1x1
node_788,kernel_mul_mat_Ab_Bi_8x4,0.385700,8x512x1,1x128x1,2048x64x1x1
ffn_inp-12,kernel_add,0.016800,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-12,kernel_rms_norm_mul,0.019500,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-12,kernel_mul_mm_f32_f32_l4_lm,0.504800,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-12,kernel_soft_max_4,0.003600,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-12,kernel_argsort_f32_i32,0.015000,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-12,kernel_get_rows_f32,0.004100,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-12,kernel_scale,0.001800,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-12,kernel_mul_mv_id_q4_0_f32_8x_flat,9.139200,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-12,kernel_mul_mv_id_q4_0_f32_8x_flat,9.212500,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-12,kernel_swiglu,0.082300,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-12,kernel_mul_mv_id_q4_0_f32_8x_flat,9.858100,16384x1x384,64x1x1,2048x6x64x1
node_804,kernel_mul,0.099300,384x64x1,64x1x1,2048x6x64x1
ffn_gate-12,kernel_transpose_32_16,0.011400,512x16x0,1x16x0,2816x64x1x1
ffn_gate-12,kernel_mul_mat_Ab_Bi_8x4,0.384400,8x704x1,1x128x1,2816x64x1x1
ffn_up-12,kernel_transpose_32_16,0.010000,512x16x0,1x16x0,2816x64x1x1
ffn_up-12,kernel_mul_mat_Ab_Bi_8x4,0.385700,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-12,kernel_swiglu,0.022400,32768x1x1,512x1x1,2816x64x1x1
node_814,kernel_add,0.023300,4096x1x1,64x1x1,2048x64x1x1
node_815,kernel_add,0.020600,4096x1x1,64x1x1,2048x64x1x1
node_816,kernel_add,0.016700,4096x1x1,64x1x1,2048x64x1x1
node_817,kernel_add,0.017300,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-12,kernel_add,0.017400,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-12,kernel_transpose_32_16,0.012900,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-12,kernel_mul_mat_Ab_Bi_8x4,0.528300,8x512x1,1x128x1,2048x64x1x1
ffn_out-12,kernel_add,0.015900,4096x1x1,64x1x1,2048x64x1x1
l_out-12,kernel_add,0.019200,4096x1x1,64x1x1,2048x64x1x1
attn_norm-13,kernel_rms_norm_mul,0.019400,65536x1x1,1024x1x1,2048x64x1x1
q-13,kernel_transpose_32_16,0.006500,512x16x0,1x16x0,3072x64x1x1
q-13,kernel_mul_mat_Ab_Bi_8x4,0.390100,8x768x1,1x128x1,3072x64x1x1
q_pe-13,kernel_rope_norm_f32,0.012400,1024x64x1,64x1x1,64x16x64x1
Qcur-13,kernel_concat_f32_non_contiguous,0.347100,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-13,kernel_transpose_32_16,0.010900,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-13,kernel_mul_mat_Ab_Bi_8x4,0.314800,8x144x1,1x128x1,576x64x1x1
k_pe-13,kernel_rope_norm_f32,0.002700,64x64x1,64x1x1,64x1x64x1
node_832,kernel_repeat,0.284900,16x64x1,0x0x0,64x16x64x1
kv_cmpr-13,kernel_rms_norm_mul,0.009900,32768x1x1,512x1x1,512x64x1x1
kv-13,kernel_transpose_32_16,0.004100,128x16x0,1x16x0,4096x64x1x1
kv-13,kernel_mul_mat_Ab_Bi_8x4,0.133100,8x1024x1,1x128x1,4096x64x1x1
Kcur-13,kernel_concat_f32_non_contiguous,0.403800,16x64x1,0x0x0,192x16x64x1
Vcur_cont-13,kernel_cpy_f32_f32,0.013400,1024x64x1,64x1x1,128x16x64x1
cache_k_l13 (view),kernel_set_rows_f16_i64,0.014500,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l13 (view),kernel_set_rows_f16_i64,0.011700,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-13,flash_attn_f32_f16,4.705700,64x16x0,16x1x0,128x16x64x1
node_853,kernel_transpose_32_16,0.009500,512x16x0,1x16x0,2048x64x1x1
node_853,kernel_mul_mat_Ab_Bi_8x4,0.378800,8x512x1,1x128x1,2048x64x1x1
ffn_inp-13,kernel_add,0.021000,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-13,kernel_rms_norm_mul,0.019300,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-13,kernel_mul_mm_f32_f32_l4_lm,0.510100,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-13,kernel_soft_max_4,0.003900,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-13,kernel_argsort_f32_i32,0.014900,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-13,kernel_get_rows_f32,0.004100,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-13,kernel_scale,0.001700,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-13,kernel_mul_mv_id_q4_0_f32_8x_flat,9.202300,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-13,kernel_mul_mv_id_q4_0_f32_8x_flat,9.130500,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-13,kernel_swiglu,0.081500,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-13,kernel_mul_mv_id_q4_0_f32_8x_flat,9.845800,16384x1x384,64x1x1,2048x6x64x1
node_869,kernel_mul,0.100500,384x64x1,64x1x1,2048x6x64x1
ffn_gate-13,kernel_transpose_32_16,0.011300,512x16x0,1x16x0,2816x64x1x1
ffn_gate-13,kernel_mul_mat_Ab_Bi_8x4,0.379500,8x704x1,1x128x1,2816x64x1x1
ffn_up-13,kernel_transpose_32_16,0.010000,512x16x0,1x16x0,2816x64x1x1
ffn_up-13,kernel_mul_mat_Ab_Bi_8x4,0.387100,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-13,kernel_swiglu,0.023300,32768x1x1,512x1x1,2816x64x1x1
node_879,kernel_add,0.024600,4096x1x1,64x1x1,2048x64x1x1
node_880,kernel_add,0.021000,4096x1x1,64x1x1,2048x64x1x1
node_881,kernel_add,0.017400,4096x1x1,64x1x1,2048x64x1x1
node_882,kernel_add,0.018100,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-13,kernel_add,0.017300,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-13,kernel_transpose_32_16,0.012700,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-13,kernel_mul_mat_Ab_Bi_8x4,0.515900,8x512x1,1x128x1,2048x64x1x1
ffn_out-13,kernel_add,0.021700,4096x1x1,64x1x1,2048x64x1x1
l_out-13,kernel_add,0.018500,4096x1x1,64x1x1,2048x64x1x1
attn_norm-14,kernel_rms_norm_mul,0.019100,65536x1x1,1024x1x1,2048x64x1x1
q-14,kernel_transpose_32_16,0.009600,512x16x0,1x16x0,3072x64x1x1
q-14,kernel_mul_mat_Ab_Bi_8x4,0.388500,8x768x1,1x128x1,3072x64x1x1
q_pe-14,kernel_rope_norm_f32,0.011800,1024x64x1,64x1x1,64x16x64x1
Qcur-14,kernel_concat_f32_non_contiguous,0.345400,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-14,kernel_transpose_32_16,0.010500,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-14,kernel_mul_mat_Ab_Bi_8x4,0.316300,8x144x1,1x128x1,576x64x1x1
k_pe-14,kernel_rope_norm_f32,0.002700,64x64x1,64x1x1,64x1x64x1
node_897,kernel_repeat,0.287900,16x64x1,0x0x0,64x16x64x1
kv_cmpr-14,kernel_rms_norm_mul,0.010000,32768x1x1,512x1x1,512x64x1x1
kv-14,kernel_transpose_32_16,0.003900,128x16x0,1x16x0,4096x64x1x1
kv-14,kernel_mul_mat_Ab_Bi_8x4,0.133200,8x1024x1,1x128x1,4096x64x1x1
Kcur-14,kernel_concat_f32_non_contiguous,0.386700,16x64x1,0x0x0,192x16x64x1
Vcur_cont-14,kernel_cpy_f32_f32,0.014400,1024x64x1,64x1x1,128x16x64x1
cache_k_l14 (view),kernel_set_rows_f16_i64,0.015900,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l14 (view),kernel_set_rows_f16_i64,0.011600,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-14,flash_attn_f32_f16,4.709700,64x16x0,16x1x0,128x16x64x1
node_918,kernel_transpose_32_16,0.009300,512x16x0,1x16x0,2048x64x1x1
node_918,kernel_mul_mat_Ab_Bi_8x4,0.380800,8x512x1,1x128x1,2048x64x1x1
ffn_inp-14,kernel_add,0.021100,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-14,kernel_rms_norm_mul,0.019100,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-14,kernel_mul_mm_f32_f32_l4_lm,0.514900,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-14,kernel_soft_max_4,0.003600,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-14,kernel_argsort_f32_i32,0.015100,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-14,kernel_get_rows_f32,0.004100,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-14,kernel_scale,0.002100,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-14,kernel_mul_mv_id_q4_0_f32_8x_flat,9.221200,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-14,kernel_mul_mv_id_q4_0_f32_8x_flat,9.176500,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-14,kernel_swiglu,0.081000,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-14,kernel_mul_mv_id_q4_0_f32_8x_flat,9.871200,16384x1x384,64x1x1,2048x6x64x1
node_934,kernel_mul,0.100900,384x64x1,64x1x1,2048x6x64x1
ffn_gate-14,kernel_transpose_32_16,0.010700,512x16x0,1x16x0,2816x64x1x1
ffn_gate-14,kernel_mul_mat_Ab_Bi_8x4,0.382300,8x704x1,1x128x1,2816x64x1x1
ffn_up-14,kernel_transpose_32_16,0.009200,512x16x0,1x16x0,2816x64x1x1
ffn_up-14,kernel_mul_mat_Ab_Bi_8x4,0.382800,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-14,kernel_swiglu,0.023400,32768x1x1,512x1x1,2816x64x1x1
node_944,kernel_add,0.023700,4096x1x1,64x1x1,2048x64x1x1
node_945,kernel_add,0.020600,4096x1x1,64x1x1,2048x64x1x1
node_946,kernel_add,0.017300,4096x1x1,64x1x1,2048x64x1x1
node_947,kernel_add,0.016900,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-14,kernel_add,0.017100,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-14,kernel_transpose_32_16,0.011800,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-14,kernel_mul_mat_Ab_Bi_8x4,0.519800,8x512x1,1x128x1,2048x64x1x1
ffn_out-14,kernel_add,0.021200,4096x1x1,64x1x1,2048x64x1x1
l_out-14,kernel_add,0.018800,4096x1x1,64x1x1,2048x64x1x1
